id,is_pass
16033_46,0.1260203726174503
12256_31,0.4377660723693919
19833_73,0.2063218053580227
18968_130,0.3952281091067591
827_89,0.2892229427978684
11311_136,0.42724593697824814
14419_175,0.48788867852941725
16192_154,0.49039093812087814
3193_141,0.24432838823445113
1828_8,0.30241022480853097
4144_36,0.3326491634598824
1836_2,0.45006509131646694
3544_114,0.2214776347477605
3834_150,0.37696177515261364
9058_99,0.19023222321879757
10973_36,0.439211562404158
12801_143,0.4948173735327332
4952_20,0.35619065949104245
3044_22,0.4023060410536631
18009_110,0.4777515015981364
4736_26,0.4180316687112932
15248_149,0.44056056570732316
3803_84,0.05936236640040979
7310_19,0.3923421042358785
17713_110,0.42794729881769256
7371_39,0.4621870554068877
18169_154,0.4914097014306468
5106_76,0.2802907801597232
527_141,0.46709707520003596
5567_31,0.4321839061778876
1575_59,0.15841471844710386
11173_21,0.22576252199579744
6984_66,0.48052639850018186
9215_25,0.08158833597348934
8658_142,0.48877348560644224
2867_29,0.48852930400330236
18620_32,0.4214308580507909
18006_13,0.41070546078387404
15966_47,0.1403727688351951
14656_38,0.45044810158128107
7102_159,0.4578314663165942
1163_78,0.43731254523388785
6869_33,0.19590667195824213
5018_64,0.4204802606339171
4956_38,0.48932533941293216
7798_118,0.4955070459744175
7192_132,0.2873582149796471
7556_174,0.42873657920141717
6689_119,0.4714581679952449
23_11,0.081978886202387
7399_21,0.18467056314821226
13161_33,0.3147772584614749
18173_131,0.490153659499218
10053_125,0.29522297814592724
11158_132,0.259882687769397
19520_160,0.14455708482426813
2686_114,0.3110126839217795
13329_91,0.3278718600701875
4040_93,0.3543503254122299
13064_35,0.14612403973974697
8331_169,0.3506979759101781
9718_130,0.389589168661409
11150_30,0.38333258395000785
5945_115,0.43918468270825295
6180_62,0.3115779764443064
4307_129,0.28445754858071237
7959_110,0.4852078528189023
12468_61,0.4740222286670551
7773_119,0.49453825283534447
12549_40,0.4716266011352689
2126_41,0.3693410994731787
1406_72,0.09708125574993072
1709_40,0.39414789266542716
8670_82,0.25593391327353504
7187_94,0.26112236900344754
7719_79,0.45788492712701334
144_1,0.3853764132740648
4423_12,0.14240453127287292
8547_83,0.3193114151018846
14036_144,0.38699630240083743
44_176,0.4917293019979367
5147_131,0.45798926996562733
5004_130,0.45842389219498886
2499_115,0.058206732504302104
8381_7,0.45350741678826784
6123_19,0.4420989678475218
3202_137,0.13358242722608588
7462_74,0.15296920508314776
10593_34,0.43767406307150314
15960_44,0.16363385229720417
15997_112,0.3714432368903252
4575_78,0.4563849289209145
17377_152,0.4129077197417602
3561_128,0.25515754369748866
2332_129,0.17862353706503842
18180_141,0.14797038086477107
13557_53,0.45969705178958126
17449_181,0.3840818147488462
3046_125,0.42857037924276564
13629_40,0.4764074667705335
8236_27,0.4891010503231047
9191_31,0.39710947393969354
1709_35,0.3342880079894188
6445_74,0.43214055920353156
18556_161,0.35599329946590574
17974_119,0.45239087291289914
7475_136,0.4869498670576303
3426_36,0.4014420557971762
5694_120,0.41919743737445203
10219_132,0.14728693071127344
14771_151,0.4550239386711763
4041_130,0.4652638000806725
9470_174,0.40389986987221516
779_126,0.2894192751512856
15295_46,0.08436662098495758
888_70,0.2736668710669781
6311_47,0.352391648076673
19096_5,0.17951841668017532
16140_160,0.47837407707508045
11223_157,0.43060669668329976
110_68,0.31851907371059535
16446_58,0.1156021678730445
15100_185,0.4847364520320956
1176_11,0.45098705820804097
16028_186,0.3779822882439129
17555_46,0.0994625446952221
16267_153,0.2576192716114095
360_113,0.3741363826169558
8198_24,0.2831401169379603
2588_39,0.4602971328054662
3877_135,0.07855193316990933
5063_12,0.06048637964754991
1217_49,0.2239535168281141
4503_36,0.46657531649990946
11055_109,0.32033505144370156
3815_173,0.4381536505651171
10303_27,0.4849654799685599
13849_89,0.344484605962586
7667_120,0.4055796262225782
15521_100,0.34840827195608337
129_144,0.43735458909799935
18716_131,0.47678474731503817
8487_82,0.40192731887202915
17419_109,0.49269699286918023
15707_151,0.4670410391600446
12000_26,0.358107399612575
15381_45,0.08218159515154223
4523_25,0.2876031289209129
12096_22,0.3219611541867805
5696_170,0.16551979975986353
4019_21,0.2901055149321438
18443_31,0.468883192381077
9409_85,0.17797702737413834
8834_137,0.45110164804303915
11976_28,0.3940360434546789
9474_104,0.45790760597156827
8809_133,0.42863652634137683
16404_150,0.2486858953217738
8958_59,0.4646066143354923
19735_52,0.15328047368527975
18318_106,0.45478801222012905
18565_81,0.23151138758287826
11208_139,0.08031819018267987
1394_10,0.42219014518691056
18420_34,0.3264255198864686
11785_45,0.09861561889262227
17677_47,0.18605680734474872
1271_128,0.11962115915351407
14516_52,0.20787616761958316
1072_50,0.34477290567246466
950_110,0.4448155129681891
12002_23,0.38687434592669656
19986_3,0.3898742443493372
19631_22,0.1701717173217755
13923_48,0.34025416294989097
7335_10,0.44236443906052647
7010_159,0.45049461549137443
7726_132,0.450783666464427
10499_96,0.4533682015555926
1949_134,0.4114601623711418
11684_166,0.2791275055825594
17348_154,0.46724599637493675
5030_140,0.28652248644816836
10437_154,0.4608684122904934
4311_119,0.42485594897873935
15377_97,0.4469421595508224
14906_183,0.4159824763938884
19312_89,0.3888936196735986
14770_153,0.48523587061861956
14947_153,0.4854905083421749
5058_17,0.4271474914344803
1053_88,0.46024185866719974
3048_95,0.45892991756599993
18556_151,0.4539529914413395
18485_67,0.33070181244546715
11052_138,0.4634611387925533
7880_113,0.24380811111985268
7684_70,0.36026101537968297
3526_82,0.35217684736782434
706_21,0.24142629832481435
400_21,0.45132757461140294
19528_139,0.46740200875107984
15597_183,0.4131597600598402
12070_33,0.38617375529827186
12202_95,0.37033853180844856
10033_156,0.4427361093142358
6307_68,0.26109069661193707
6682_61,0.21361368787843377
12470_90,0.20827822815707708
533_49,0.16658314664351379
8532_129,0.4032217691977814
4012_98,0.22456134209068157
13930_143,0.426841381142165
15708_157,0.3246872661653382
11939_29,0.4729972166289942
7389_122,0.44670805829866983
1372_126,0.4013450947253605
15060_62,0.3616900986233317
6259_114,0.2838123326276528
9646_51,0.42730159517879224
17856_65,0.35293719507366333
5003_141,0.4533191557111207
5933_117,0.47554550682828994
15186_59,0.4262051551197065
7241_65,0.07208918166123654
6333_80,0.17917686869566657
19563_97,0.3975125038540168
16624_153,0.4388149180321328
11977_84,0.051369292409355845
10338_30,0.42497446269793954
6835_10,0.2809917983269662
8026_30,0.4641855141818461
18404_147,0.442608414446721
13913_145,0.3840524215127431
13326_153,0.43804153168662036
19003_131,0.4844155581001389
9859_135,0.411851197148601
1711_113,0.47889294407271643
17799_44,0.3426070760015706
19142_11,0.2935844859151233
16891_152,0.38843030559991515
11570_128,0.3763864680715012
10888_129,0.26865644829941326
2293_154,0.36167367333522005
15217_152,0.2541753705477576
16610_157,0.45069436835620963
2766_18,0.4701119036580502
7466_11,0.42932900047805395
14563_137,0.4771241616569913
8203_31,0.45566114580273565
17957_171,0.3721419328258141
6795_18,0.48216048944687556
10547_24,0.10642458636435066
1928_45,0.3729845962139709
5011_128,0.36086812403453017
2112_125,0.36247657118944054
601_82,0.19825032665682427
19525_115,0.45827136707431015
14875_153,0.4614758630530682
12913_137,0.26251481411478206
14845_150,0.39519399418154744
2586_43,0.22523249701923698
13377_54,0.15289839099698913
11717_89,0.3553475662971395
9652_97,0.33727380782634975
7384_69,0.39650934173270136
5636_17,0.4494959921867221
16724_95,0.25890617452106257
2730_156,0.3227847271402837
4096_100,0.07323700125511629
1325_74,0.4614116266457802
2135_74,0.17077825509270597
8927_108,0.234725943030274
11440_25,0.3798956197103586
17556_45,0.1558328731728268
10554_130,0.4629822494285124
15897_183,0.44802184377814475
6761_93,0.11871285711727833
12248_83,0.32590010546822945
8007_64,0.37557168994443285
12020_109,0.4551503227958963
19320_134,0.24173722793508634
13228_157,0.4788900180940875
16349_43,0.254262916341069
6898_82,0.3287339300038894
19045_23,0.4596641246638013
12107_28,0.4264539505480488
18501_150,0.4012043362725427
16999_158,0.3462319706945402
9875_127,0.23515814681186753
14332_61,0.47052527084466067
5389_44,0.11663194659031004
3662_82,0.16356798527720579
4916_95,0.4815380310231088
19914_70,0.16493762911941945
16638_47,0.21314358883159268
5043_163,0.23912031280229212
10994_54,0.47478775860827693
5448_68,0.3448866861218454
1056_54,0.09521771783933883
7861_136,0.4204036657482392
9210_51,0.29559914387137015
11469_93,0.3542357042406461
16011_100,0.3257525622314311
6993_83,0.2364601943250875
6465_48,0.1388717599988062
11116_27,0.4739315811338475
18203_77,0.1155205792607607
524_56,0.15447460530003043
19616_44,0.14091248318246344
6533_10,0.110637488747879
14605_172,0.16933567523863996
8858_164,0.4749054120666482
17791_43,0.3505758059462889
18453_126,0.41825248902246714
706_22,0.18696278244012082
958_81,0.36081719410799107
4299_143,0.48510903651511833
19117_1,0.44891546552836464
5384_81,0.3567604366476995
13265_38,0.47134783025937776
10724_80,0.28560983147964736
1922_86,0.02524515780785251
8424_33,0.1831086464294756
8532_125,0.4395130011704159
3297_73,0.4543633254206032
18451_50,0.45197076527563135
3471_43,0.18623839005088286
15330_44,0.1887739114626828
7905_68,0.32970220209380946
2882_117,0.44016807662044727
14970_100,0.051925565984379564
1228_62,0.3001313812920141
13026_94,0.38399453953497964
13845_60,0.47174972464819964
795_116,0.32352647593983974
17127_159,0.3940799836373941
326_16,0.48771123730525234
4619_48,0.2109959679924225
7883_10,0.14094118379519938
17834_4,0.3811069771003116
7112_134,0.19644629451466894
5743_17,0.48633536171146124
11086_24,0.17102387894305202
11296_81,0.44993574869061775
4958_61,0.39735241729863524
14237_178,0.40730552759753924
5226_27,0.4886327254670658
17994_23,0.4327303694825078
16298_61,0.4841010662304683
465_111,0.4305986731521403
14110_32,0.3861999712407092
4767_66,0.310881911400094
1891_51,0.2410740215533823
2655_135,0.23491959677016894
5579_124,0.0715891308393268
10345_64,0.16285945974677463
10084_62,0.4741031593552381
11684_164,0.40501502449701166
8998_53,0.4864498606388209
8027_100,0.14547127448430544
9540_128,0.11605608728592856
13462_173,0.473154676898875
13609_52,0.14767221720165052
18032_135,0.4642242430678474
2528_117,0.4578733669873141
8285_31,0.3744906538293632
9661_110,0.39514974055894553
18619_72,0.05229653835180979
6692_11,0.372069247602398
299_157,0.4674009868776475
15655_153,0.4329975186931671
3786_84,0.1292352401348479
6467_104,0.17140525448542143
8294_139,0.44661961068699324
1672_143,0.48991508064612815
6565_12,0.32006230805979485
9057_53,0.4778294547070737
16891_150,0.4351129425820405
13597_40,0.4509407496729054
5819_126,0.44086189700846834
19388_20,0.44029721656263765
9650_102,0.4918549803436275
14361_146,0.4814430553377931
1148_94,0.14554170605941247
5798_11,0.2593348399265847
4838_16,0.4360012382526489
16303_150,0.2581031576773556
7356_11,0.10005219286711216
4308_117,0.3169092484612972
19532_33,0.47382547484039544
8561_159,0.2586204880901595
2613_173,0.4897236128735675
3764_119,0.3192104817411526
4703_80,0.38230338054411916
2240_125,0.4352141315434658
16981_186,0.3225686365038257
6503_13,0.29490084661572374
15985_45,0.0912241202567392
7777_118,0.47876409884552923
5637_64,0.4358647089731255
12574_33,0.3110924810686202
788_8,0.26117934802237697
14534_37,0.12996133216853278
11649_52,0.2268975908270604
5557_16,0.4894356054070345
5066_121,0.41995055627596506
15207_43,0.23756275016167008
13680_39,0.4856159810613989
14406_155,0.46865659505065993
3755_14,0.40228630697405315
821_128,0.056757093853141836
16080_57,0.45688432018581765
16391_96,0.20137802002518002
1497_30,0.4869555062480163
14811_47,0.13949813248882986
10532_128,0.3751758595130732
13837_148,0.44880125048906166
12157_125,0.4212349819681722
13723_153,0.4726783018170141
14973_43,0.2786022894975122
528_43,0.26777664895523035
6860_140,0.33620804652578795
18979_134,0.4814327675882455
13125_42,0.28073335551376766
632_22,0.42277363521295147
18044_27,0.4839083686317662
19323_133,0.2173320025334329
3162_12,0.4119209146709698
2730_150,0.3820283804056389
2026_82,0.33545502070278044
2046_80,0.3795785657183458
16221_95,0.28888371820286385
15710_156,0.4376659943477572
7132_114,0.43624372906708786
10357_133,0.47564641537328656
19724_72,0.07218987985023269
17052_183,0.3834651836735594
4545_16,0.4583698770857498
12886_32,0.21885879704298453
10811_23,0.41287650931200603
19582_128,0.4511173753824934
2400_119,0.49088866897263983
12239_39,0.43660965903338766
10082_128,0.4313164183861517
2852_109,0.386558995330646
431_160,0.4469481939908091
6377_114,0.35981600387822277
15738_58,0.4783821124227587
2390_53,0.4750285191289667
18527_54,0.16604800474444475
9192_84,0.2848865469644151
18794_117,0.3804590397881443
13789_108,0.47090678094328464
13861_60,0.47380439588752216
19819_163,0.20386437003516794
1444_115,0.3196545148984602
10501_82,0.41123580812131433
7138_113,0.4429794593800093
15073_99,0.37501896961684367
15233_60,0.3810509929333056
3126_74,0.3081970865353951
19826_50,0.47553051958621606
11813_133,0.388703252286531
18056_43,0.3121151460906205
4066_6,0.07505215945769786
7416_157,0.444441179481113
6524_117,0.3829636701620267
18698_117,0.4550388768385199
12276_98,0.08342513922280342
15162_155,0.4729946893568406
5492_66,0.4667662366054005
8552_63,0.1401330544951962
12059_133,0.48114746576299855
19060_109,0.3905653091094591
18188_73,0.4810137577144169
18069_91,0.2856325334989883
2472_162,0.3302083027670216
20017_43,0.19475455772609648
7283_69,0.3674592231387007
19095_110,0.47191067325564917
579_150,0.4644385716127775
12748_32,0.2931173688162162
10528_129,0.3438263317809716
13523_39,0.41639763511840694
4008_21,0.2935008853804103
501_102,0.15913960853652154
14799_159,0.4821768908071513
19875_83,0.4427242162682833
12013_81,0.4825049838845252
7452_11,0.29066468600240386
7860_10,0.16539484161230741
7358_158,0.39885051440570096
19504_145,0.276054124551094
5538_7,0.30535707448132465
16987_47,0.4031759100181612
7824_11,0.46715249152893945
18040_149,0.37650132389489555
8210_13,0.3088628028654099
18911_88,0.44208315938244763
16615_180,0.28985296510382574
16243_47,0.23413598879436953
9154_103,0.41933197035401804
15755_95,0.2759359528171283
821_136,0.07129805348729527
2854_8,0.3227827847354511
5736_122,0.41357920425137806
16815_149,0.39016444228407543
9634_100,0.07565309738517889
6263_37,0.27942435454828096
14562_141,0.1780491754203057
10905_126,0.23914972510345145
10281_101,0.420912009862048
14233_35,0.3037724937344972
16850_43,0.24034469484187557
8393_167,0.4866777537443588
6103_135,0.251089112140762
15663_151,0.4307077168648168
14605_178,0.34327431386805124
3230_2,0.40435265399787707
11399_64,0.46923082067988675
17135_94,0.1884880649209461
18028_157,0.4874980646666483
7639_67,0.29606487868533865
17339_100,0.2240881789779023
12186_31,0.3071696742763571
18763_110,0.4846014577783891
9878_126,0.43656113103351096
11895_33,0.36504031877439025
10172_151,0.059819913383374806
9304_162,0.345209127344281
14794_149,0.45975005427884796
5993_93,0.19072042928714542
4438_49,0.26668879297807324
18131_63,0.0734005306659556
1031_3,0.43940026147637506
2889_74,0.37106757946254854
19324_128,0.3721083277308344
6328_14,0.10545247759585852
10093_142,0.33019665876263754
14517_92,0.43177830494766095
9566_155,0.4617321663128952
5219_80,0.16519965992229899
7780_71,0.2008259513308493
3329_13,0.2610755469532398
7350_13,0.2529566499003857
6069_29,0.43274298200833644
9789_85,0.4472318242759471
6225_114,0.4333695251880589
19966_126,0.44384731711238945
13780_91,0.10445079580424568
16732_46,0.19526439865029427
10965_82,0.4850753925065086
2775_16,0.3221464301205542
2810_162,0.37746942742437173
3138_113,0.34416514100597095
15785_159,0.22725871550940663
17298_45,0.2084844841858548
13139_151,0.3094829909868748
3170_20,0.24090887815920195
19737_111,0.45903737396074507
19988_76,0.47475605834437884
15770_100,0.12501357623066853
3269_89,0.28520800548371916
4287_96,0.34433139250650624
5890_114,0.44679928491161763
18742_5,0.08723000405567512
19171_2,0.411920532625776
8747_23,0.3233967880592672
16899_62,0.15865285534404336
7074_16,0.48388400587356745
16232_95,0.3214105321707553
5033_76,0.1207036265464018
3594_13,0.315172776052718
7261_29,0.4642303837543735
3623_4,0.09247393563689912
3025_130,0.26486528327533854
11577_100,0.03624541253071696
9585_25,0.4476666080988842
13798_106,0.4715183688765234
15737_62,0.2929570550065099
8584_127,0.43017266333080895
10911_169,0.4791966102999655
4295_118,0.4926404702752351
16556_47,0.39545308673998425
